Media Time,Sympathetic,Fear,Loving,Anger,Disgust,Surprise,Other
9.820047932007583,0,0,1,0,0,0,None
22.84126153100806,0,0,1,0,0,0,None
38.26078655500896,0,0,1,0,0,0,None
44.754000910004834,0,0,1,0,0,0,None
51.86087454100198,1,0,0,0,0,0,None
59.43626610499632,0,0,0,0,0,0,NT
66.26467194000725,0,0,0,0,0,0,NT
74.68922787600604,0,0,0,0,0,0,NT
87.16504374601936,0,0,0,0,0,0,NT
96.11478979801177,0,0,0,0,0,0,NT
107.81431427701318,0,0,0,0,0,0,NT
115.12343550000514,0,0,0,0,0,0,NT
