40871,1725.5
40961,1710.28
41055,1703.44
41149,1701.67
41244,1700.23
41334,1700.3300000000002
41429,1701.17
41523,1704.56
41617,1708.74
41707,1705.76
41800,1689.06
41895,1655.8
41989,1629.5900000000001
42084,1621.48
42174,1626.0800000000002
42268,1634.63
42362,1639.3
42456,1636.43
42546,1633.91
42640,1633.8400000000001
42734,1634.17
42829,1636.15
42919,1637.8
43014,1638.0900000000001
43108,1639.02
43202,1641.41
43295,1647.17
43385,1668.8500000000001
43479,1716.77
43575,1762.72
43669,1770.95
43759,1732.3600000000001
43853,1683.5700000000002
43947,1646.99
44042,1634.93
44131,1641.01
44226,1639.94
44320,1649.15
44414,1664.0
44504,1677.27
44598,1691.0800000000002
44693,1700.0
44787,1703.79
44880,1708.98
44970,1722.6100000000001
45065,1747.14
45160,1755.7
45254,1740.8700000000001
45344,1699.73
45438,1600.5
45533,1467.56
45626,1349.69
45716,1252.22
45809,1156.3700000000001
45904,1084.3600000000001
45999,1043.73
46089,993.77
46184,914.1800000000001
46278,845.6700000000001
46372,816.8
46465,790.1700000000001
46555,723.78
46650,615.23
46745,541.8399999999999
46839,486.1
46929,431.19
47023,367.58
47117,311.82
47211,280.97
47301,266.11
47395,254.57
47490,244.49
47585,234.60999999999999
47679,226.9
47769,225.43
47863,225.18
47956,221.35
48050,213.89
48140,204.02
48236,196.9
48330,194.32
48424,192.79
48514,193.62
48608,200.45
48703,234.27
48796,365.14
48886,611.81
48980,853.8199999999999
49075,947.45
49170,886.1600000000001
49264,890.5899999999999
49354,930.27
49448,989.8800000000001
49541,1105.1100000000001
49636,1249.8
49726,1359.48
49820,1444.41
49915,1510.8300000000002
50009,1551.25
50099,1541.15
50194,1471.25
50287,1327.55
50381,1281.8
50475,1311.8300000000002
50565,1365.92
50661,1427.1000000000001
50755,1444.54
50849,1462.7
50939,1516.01
51033,1628.8500000000001
51126,1688.96
51222,1690.47
51311,1675.5800000000002
51405,1653.8700000000001
51500,1646.8200000000002
51594,1649.77
51687,1640.43
51779,1615.65
51872,1571.96
51967,1521.26
52061,1493.7
52151,1503.14
52244,1528.1000000000001
52339,1554.31
52433,1584.16
52523,1612.79
52617,1609.93
52712,1592.68
52806,1582.72
52901,1589.8200000000002
52990,1612.65
53084,1650.27
53179,1672.8200000000002
53272,1670.1000000000001
53363,1652.64
53458,1607.1000000000001
53552,1551.1200000000001
53646,1509.47
53735,1479.8600000000001
53830,1465.22
53924,1460.42
54018,1471.41
54108,1490.99
54202,1523.8300000000002
54298,1570.43
54392,1589.63
54486,1576.0
54575,1565.38
54669,1560.47
54764,1558.78
54857,1558.91
54948,1561.06
55042,1570.06
55137,1589.66
55231,1617.22
55320,1636.44
55415,1640.3700000000001
55509,1639.13
55603,1642.3
55697,1647.6200000000001
55789,1642.18
55882,1628.9
55977,1604.51
56070,1587.41
56160,1617.79
56254,1644.66
56349,1644.38
56443,1649.44
56534,1650.31
56628,1645.22
56722,1638.8
56815,1631.6100000000001
56905,1617.29
56999,1582.0800000000002
57094,1521.3700000000001
57188,1470.8600000000001
57283,1442.81
57373,1423.64
57468,1415.8700000000001
57562,1418.3300000000002
57655,1422.97
57745,1431.88
57839,1431.17
57933,1418.7
58028,1397.0700000000002
58119,1362.66
58213,1318.54
58307,1278.56
58401,1242.04
58494,1205.5700000000002
58585,1165.55
58679,1131.0900000000001
58773,1109.91
58868,1092.3200000000002
58958,1074.21
59053,1059.39
59147,1047.74
59241,1036.13
59330,1024.41
59424,1017.05
59519,1012.0999999999999
59613,1007.26
59703,999.8499999999999
59798,987.0899999999999
59892,966.76
59986,940.8499999999999
60080,911.6400000000001
60170,874.55
60264,838.8299999999999
60358,823.5699999999999
60453,814.06
60544,803.48
60638,792.71
60731,781.45
60824,767.27
60915,752.95
61010,736.6700000000001
61104,721.0799999999999
61198,709.76
61288,695.5
61382,678.1099999999999
61477,662.3299999999999
61571,646.3699999999999
61665,625.76
61755,603.3900000000001
61849,587.44
61943,582.0
62037,588.1400000000001
62128,600.96
62224,618.54
62316,650.5
62411,697.2
62501,741.73
62595,780.3399999999999
62689,815.4000000000001
62783,845.56
62877,875.3499999999999
62967,906.3499999999999
63062,929.1400000000001
63156,946.1099999999999
63251,952.8699999999999
63340,957.1300000000001
63434,965.8299999999999
63529,979.6500000000001
63623,1005.4100000000001
63714,1043.81
63806,1079.63
63901,1097.2
63996,1092.19
64090,1081.89
64180,1062.59
64274,1024.98
64368,988.3900000000001
64462,979.1099999999999
64552,979.9200000000001
64647,980.3699999999999
64741,981.3199999999999
64836,984.7
64925,990.79
65019,998.04
65113,1008.3399999999999
65208,1028.49
65298,1080.78
65392,1196.23
65486,1304.2
65581,1345.0800000000002
65676,1360.68
65765,1377.73
65859,1375.8700000000001
65953,1365.76
66047,1355.0800000000002
66137,1338.0
66232,1320.39
66326,1318.4
66420,1312.55
66510,1303.16
66605,1318.24
66699,1388.48
66793,1497.1000000000001
66883,1552.0900000000001
66977,1556.8200000000002
67071,1546.24
67166,1538.3200000000002
67260,1534.8400000000001
67350,1539.79
67444,1592.6100000000001
67538,1841.28
67632,2017.0800000000002
67723,2008.17
67816,1969.8600000000001
67911,1917.75
68005,1876.64
68095,1847.53
68189,1831.15
68284,1836.0800000000002
68378,1868.3500000000001
68472,2026.0900000000001
68562,2284.36
68656,2319.77
68751,2278.16
68845,2225.18
68935,2167.9900000000002
69029,2120.44
69123,2088.42
69218,2102.07
69308,2221.17
69402,2497.14
69496,2508.55
69589,2454.29
69679,2349.64
69775,2237.01
69869,2114.32
69963,1956.5700000000002
70057,1806.1200000000001
70148,1667.97
70241,1540.74
70336,1441.26
70430,1355.2
70520,1305.97
70614,1285.41
70709,1274.5700000000002
70803,1262.44
70893,1252.96
70987,1244.54
71081,1246.5700000000002
71175,1280.64
71269,1503.93
71360,1947.93
71454,2053.34
71548,1983.8
71642,1928.8300000000002
71733,1892.94
71826,1864.1000000000001
71920,1833.18
72015,1814.3500000000001
72105,1823.2
72199,1891.8
72294,2104.29
72388,2241.13
72478,2229.78
72572,2177.82
72666,2101.02
72760,2067.35
72853,2051.7599999999998
72945,2051.87
73039,2098.01
73133,2361.57
73228,2685.81
73317,2719.79
73412,2706.67
73505,2687.59
73600,2623.17
73690,2470.46
73785,2269.5
73879,1940.49
73973,1516.3500000000001
74063,1125.6100000000001
74157,841.3299999999999
74252,720.73
74346,715.47
74440,718.6500000000001
74530,727.97
74624,742.6800000000001
74718,769.97
74811,827.1800000000001
74903,931.1300000000001
74997,1195.43
75091,1645.98
75185,1883.8
75276,1939.98
75369,1940.49
75464,1929.55
75558,1906.0800000000002
75648,1868.89
75742,1860.1000000000001
75837,1902.3600000000001
75931,2010.7
76025,2093.42
76115,2092.19
76208,2073.07
76302,2044.54
76398,2018.47
76488,1996.3400000000001
76582,2005.53
76676,2077.45
76770,2246.93
76860,2340.1
76954,2346.53
77048,2331.56
77143,2309.39
77237,2288.92
77327,2288.25
77421,2307.48
77516,2366.08
77610,2456.32
77699,2514.87
77793,2517.88
77888,2504.4900000000002
77982,2482.79
78073,2470.77
78167,2477.41
78261,2486.78
78355,2508.27
78445,2596.77
78539,2806.89
78634,2944.07
78728,3003.11
78822,2995.35
78912,2961.31
79007,2921.98
79101,2896.94
79195,2896.17
79284,2910.02
79378,2983.21
79472,3204.0
79567,3254.67
79658,3178.57
79752,3075.27
79846,2986.07
79941,2955.01
80030,2953.39
80124,2949.23
80219,2957.91
80313,3077.25
80407,3718.84
80498,4069.96
80592,3954.12
80686,3907.46
80780,3914.69
80869,3896.66
80963,3858.79
81059,3856.57
81153,3914.11
81243,4265.99
81338,5033.5199999999995
81431,5469.0199999999995
81526,5392.61
81615,5207.82
81709,4957.849999999999
81803,4489.169999999999
81898,3823.76
