Media Time,Sympathetic,Fear,Loving,Anger,Disgust,Surprise,Other
2.295865881998907,0,0,0,1,0,0,None
5.310112072998891,0,1,0,0,0,0,None
8.624705169000663,0,0,0,0,0,1,None
12.15384015699965,1,0,0,0,0,0,None
15.446892352003488,0,0,0,1,0,0,None
