90,0.0
106,0.0
132,0.0
245,0.0
276,0.0
295,0.0
327,0.0
378,0.0
410,0.0
470,0.0
551,0.0
595,0.0
611,0.0
638,0.0
648,0.0
696,0.0
721,0.0
748,0.0
758,0.0
797,0.0
807,0.0
815,0.0
843,0.0
904,0.0
916,0.0
947,0.0
958,0.0
967,0.0
1007,0.0
1038,0.0
1047,0.0
1116,0.0
1148,0.0
1159,0.0
1181,0.0
1225,0.0
1253,0.0
1319,0.0
1358,0.0
1377,0.0
1422,0.0
1451,0.0
1481,0.0
1528,0.0
1558,0.0
1583,0.0
1642,0.0
1672,0.0
1709,0.0
1742,0.0
1776,0.0
1807,0.0
1854,0.0
1873,0.0
1903,0.0
1947,0.0
1973,0.0
2007,0.0
2054,0.0
2087,0.0
2125,0.0
2176,0.0
2204,0.0
2247,0.0
2275,0.0
2290,0.0
2319,0.0
2377,0.0
2406,0.0
2485,0.0
2508,0.0
2516,0.0
2529,0.0
2563,0.0
2597,0.0
2630,0.0
2672,0.0
2698,0.0
2709,0.0
2768,0.0
2781,0.0
2800,0.0
2837,0.0
2883,0.0
2891,0.0
2911,0.0
2949,0.0
2990,0.0
3022,0.0
3042,0.0
3086,0.0
3112,0.0
3140,0.0
3197,0.0
3229,0.0
3242,0.0
3288,0.0
3321,0.0
3335,0.0
3387,0.0
3417,0.0
3440,0.0
3451,0.0
3498,0.0
3527,0.0
3538,0.0
3600,0.0
3625,0.0
3639,0.0
3698,0.0
3724,0.0
3736,0.0
3788,0.0
3805,0.0
3837,0.0
3901,0.0
3927,0.0
3956,0.0
4004,0.0
4016,0.0
4036,0.0
4049,0.0
4057,0.0
4104,0.0
4118,0.0
4150,0.0
4213,0.0
4230,0.0
4243,0.0
4272,0.0
4335,0.0
4346,0.0
4371,0.0
4429,0.0
4441,0.0
4452,0.0
4464,0.0
4477,0.0
4521,0.0
4552,0.0
4567,0.0
4618,0.0
4644,0.0
4653,0.0
4663,0.0
4725,0.0
4756,0.0
4768,0.0
4787,0.0
4829,0.0
4863,0.0
4899,0.0
4935,0.0
4964,0.0
4975,0.0
5026,0.0
5056,0.0
5081,0.0
5090,0.0
5136,0.0
5150,0.0
5180,0.0
5232,0.0
5261,0.0
5292,0.0
5337,0.0
5367,0.0
5401,0.0
5438,0.0
5457,0.0
5487,0.0
5541,0.0
5569,0.0
5596,0.0
5642,0.0
5679,0.0
5700,0.0
5738,0.0
5754,0.0
5787,0.0
5809,0.0
5845,0.0
5877,0.0
5905,0.0
5923,0.0
5958,0.0
5991,0.0
6027,0.0
6052,0.0
6078,0.0
6102,0.0
6125,0.0
6170,0.0
6201,0.0
6229,0.0
6264,0.0
6297,0.0
6331,0.0
6368,0.0
6400,0.0
6418,0.0
6451,0.0
6482,0.0
6516,0.0
6547,0.0
6568,0.0
6599,0.0
6621,0.0
6651,0.0
6672,0.0
6706,0.0
6738,0.0
6773,0.0
6803,0.0
6840,0.0
6877,0.0
6911,0.0
6942,0.0
6975,0.0
7007,0.0
7043,0.0
7079,0.0
7106,0.0
7117,0.0
7137,0.0
7166,0.0
7202,0.0
7234,0.0
7251,0.0
7286,0.0
7317,0.0
7352,0.0
7394,0.0
7425,0.0
7448,0.0
7474,0.0
7509,0.0
7528,0.0
7548,0.0
7575,0.0
7611,0.0
7645,0.0
7674,0.0
7703,0.0
7733,0.0
7768,0.0
7799,0.0
7834,0.0
7864,0.0
7888,0.0
7922,0.0
7950,0.0
7977,0.0
7993,0.0
8022,0.0
8038,0.0
8048,0.0
8056,0.0
8065,0.0
8074,0.0
8082,0.0
8111,0.0
8142,0.0
8152,0.0
8161,0.0
8170,0.0
8179,0.0
8192,0.0
8220,0.0
8235,0.0
8267,0.0
8306,0.0
8336,0.0
8351,0.0
8364,0.0
8372,0.0
8382,0.0
8394,0.0
8413,0.0
8432,0.0
8448,0.0
8478,0.0
8507,0.0
8554,0.0
8585,0.0
8599,0.0
8637,0.0
8686,0.0
8700,0.0
8747,0.0
8780,0.0
8818,0.0
8853,0.0
8891,0.0
8938,0.0
8974,0.0
8991,0.0
9025,0.0
9057,0.0
9074,0.0
9088,0.0
9166,0.0
9185,0.0
9201,0.0
9260,0.0
9290,0.0
9304,0.0
9355,0.0
9373,0.0
9393,0.0
