87,2.21
182,1.09
277,0.23
371,0.39
465,1.36
555,3.25
649,7.03
744,13.83
838,22.91
928,30.3
1022,35.42
1117,41.24
1211,48.8
1301,57.21
1395,66.15
1489,76.25
1583,87.96
1677,99.14
1768,108.11
1862,116.93
1956,127.16
2050,140.13
2140,157.28
2235,183.68
2328,223.97
2423,247.04
2513,218.32
2607,158.21
2702,102.34
2796,130.07
2890,180.16
2980,242.5
3074,308.08
3168,370.12
3263,429.46
3353,488.26
3447,542.89
3541,615.96
3635,766.17
3726,962.35
3820,1143.62
3913,1305.6
4008,1409.3
4102,1434.22
4192,1436.15
4287,1448.42
4381,1463.39
4475,1473.57
4565,1476.49
4659,1467.3
4754,1442.54
4847,1399.57
4938,1365.02
5032,1360.23
5126,1368.61
5221,1386.08
5315,1410.63
5405,1430.33
5498,1440.9
5593,1445.81
5688,1448.22
5777,1448.32
5872,1444.78
5966,1441.64
6060,1443.56
6150,1444.95
6244,1442.95
6338,1439.03
6433,1433.29
6527,1428.15
6617,1428.34
6711,1430.48
6806,1432.14
6899,1431.65
6989,1429.17
7083,1426.57
7177,1424.34
7273,1423.57
7363,1424.69
7457,1425.7
7551,1430.55
7645,1437.81
7739,1408.56
7829,1298.36
7923,1149.45
8017,967.32
8112,698.08
8202,488.82
8296,427.29
8391,422.92
8485,436.52
8574,474.03
8668,552.65
8765,663.95
8858,775.86
8948,862.72
9042,918.15
9136,954.42
9230,985.73
9324,1019.04
9414,1051.27
9508,1077.44
9603,1098.55
9697,1116.09
9787,1129.89
9881,1144.06
9976,1157.6
10070,1167.24
10163,1175.77
10254,1184.59
10348,1192.32
10443,1198.62
10537,1203.98
10627,1207.91
10721,1210.99
10815,1212.82
10907,1213.65
10999,1214.64
11093,1215.88
11188,1216.95
11282,1218.03
11372,1219.34
11467,1221.46
11561,1224.61
11654,1228.08
11749,1229.87
11838,1230.09
11934,1229.83
12027,1229.99
12121,1231.07
12212,1233.18
12306,1236.86
12400,1243.25
12495,1252.26
12584,1261.14
12679,1267.86
12772,1271.99
12866,1274.62
12961,1276.71
13051,1277.56
13146,1277.99
13240,1277.9
13334,1278.28
13424,1279.93
13519,1282.88
13612,1287.61
13706,1292.58
13796,1292.69
13891,1291.19
13986,1290.53
14080,1290.75
14174,1290.83
14264,1288.16
14357,1280.39
14452,1265.33
14546,1244.28
14636,1221.74
14730,1196.71
14825,1161.84
14919,1126.53
15010,1093.71
15103,1059.61
15197,1026.24
15291,992.06
15381,958.21
15476,921.41
15571,884.88
15665,863.06
15759,865.98
15849,876.09
15942,890.16
16037,905.15
16131,919.56
16221,933.65
16316,947.48
16410,960.71
16505,975.29
16595,991.47
16688,1010.28
16782,1034.1
16876,1058.05
16970,1075.01
17062,1084.03
17156,1086.08
17250,1085.14
17344,1086.36
17433,1094.8
17528,1109.09
17622,1118.85
17716,1123.22
17806,1125.92
17901,1127.38
17995,1129.29
18090,1132.71
18184,1138.81
18273,1147.65
18367,1156.44
18461,1158.38
18556,1154.38
18647,1148.98
18741,1142.27
18835,1139.07
18929,1149.62
19018,1184.34
19112,1262.27
19207,1331.47
19301,1356.4
19395,1381.08
19486,1412.41
19580,1439.17
19675,1462.87
19769,1489.29
19858,1519.73
19952,1547.16
20046,1569.25
20141,1590.05
20232,1607.74
20326,1624.3
20420,1639.62
20514,1657.38
20607,1682.79
20698,1707.75
20792,1720.79
20885,1720.03
20981,1712.59
21071,1701.59
21165,1692.19
21260,1680.33
21353,1655.12
21443,1592.18
21537,1495.43
21631,1435.09
21726,1395.76
21821,1350.99
21910,1308.46
22005,1267.3
22098,1221.83
22192,1178.1
22283,1141.77
22377,1123.03
22471,1113.95
22566,1102.89
22656,1092.51
22752,1087.68
22844,1078.0
22938,1057.49
23032,1030.1
23122,1004.57
23217,983.17
23311,965.59
23405,950.85
23496,944.93
23590,958.16
23685,999.14
23778,1077.01
23868,1148.59
23962,1183.21
24056,1196.7
24150,1206.62
24245,1216.16
24335,1223.08
24429,1229.33
24523,1235.6
24618,1240.1
24708,1238.65
24802,1235.83
24896,1235.78
24990,1236.94
25080,1238.79
25174,1241.72
25269,1245.88
25364,1250.7
25458,1256.46
25547,1263.63
25641,1271.43
25736,1280.87
25830,1289.94
25920,1295.15
26014,1298.79
26108,1304.26
26204,1306.66
26293,1307.68
26387,1310.68
26481,1315.05
26575,1319.41
26669,1321.47
26760,1322.57
26854,1322.59
26948,1319.2
27042,1314.14
27132,1310.06
27226,1304.8
27321,1298.78
27415,1290.79
27505,1280.26
27599,1274.28
27694,1278.5
27789,1290.33
27877,1314.55
27972,1353.82
28066,1390.14
28160,1429.27
28254,1476.74
28345,1517.66
28439,1543.86
28534,1561.12
28627,1573.15
28717,1579.66
28812,1575.12
28906,1546.04
29000,1455.58
29090,1326.73
29184,1186.7
29278,1024.11
29373,887.27
29467,776.46
29557,689.91
29651,653.82
29746,645.85
29839,641.48
29930,633.15
30024,620.84
30118,601.17
30212,572.69
30302,538.89
30396,532.05
30491,557.97
30585,615.13
30679,707.41
30769,811.0
30864,908.13
30958,987.54
31052,1039.84
31142,1072.62
31236,1096.81
31330,1115.9
31425,1133.14
31515,1151.99
31609,1170.62
31704,1184.47
31797,1192.13
31890,1198.54
31982,1204.8
32076,1211.33
32170,1217.5
32264,1225.14
32354,1235.17
32449,1246.76
32543,1256.37
32637,1263.79
32727,1270.49
32821,1276.3
32915,1282.4
33010,1290.58
33104,1298.01
33194,1303.65
33287,1308.89
33382,1313.56
33476,1317.88
33567,1321.96
33661,1326.39
33756,1331.4
33849,1336.82
33940,1342.46
34034,1349.31
34128,1357.85
34222,1369.14
34312,1383.15
34407,1398.66
34501,1413.0
34595,1425.01
34689,1434.78
34780,1444.1
34872,1455.86
34967,1469.86
35062,1485.59
35152,1500.65
35246,1513.87
35340,1528.12
35434,1545.99
35525,1569.94
35618,1607.21
35713,1657.98
35807,1706.92
35901,1751.71
35990,1795.88
36086,1840.12
36180,1822.69
36274,1729.31
36364,1595.16
36458,1507.76
36553,1445.86
36647,1398.44
36736,1355.53
36830,1317.43
36925,1277.61
37020,1227.99
37114,1181.35
37204,1149.03
37298,1119.89
37392,1085.65
37486,1047.81
37576,1003.91
37670,963.29
37765,931.85
37859,901.35
37949,872.42
38043,862.55
38138,868.55
38232,883.96
38321,918.54
38415,986.3
38510,1073.51
38605,1143.05
38699,1189.6
38789,1225.6
38882,1255.87
38978,1277.6
39071,1293.08
39161,1305.32
39256,1319.02
39350,1336.42
39444,1358.41
39538,1388.46
39629,1422.06
39723,1448.65
39817,1465.99
39910,1481.23
40001,1495.89
40096,1507.4
40190,1516.04
40284,1522.43
40374,1528.15
40468,1535.9
40562,1544.46
40656,1550.59
40751,1554.35
40841,1557.09
40935,1559.42
41029,1560.12
41123,1560.7
41214,1562.62
41308,1565.85
41401,1569.36
41495,1574.45
41586,1580.5
41681,1587.23
41775,1595.8
41869,1604.0
41963,1609.71
42053,1613.22
42147,1616.49
42241,1620.21
42335,1624.95
42425,1629.98
42520,1633.5
42615,1636.98
42709,1642.99
42799,1653.29
42892,1670.26
42986,1697.81
43080,1733.99
43171,1778.52
43266,1826.81
43360,1850.88
43454,1851.29
43548,1846.09
43639,1842.25
43731,1841.38
43826,1842.67
43920,1844.45
44011,1846.5
44105,1846.45
44200,1842.58
44294,1824.69
44384,1752.02
44477,1616.43
44571,1498.93
44665,1403.82
44761,1302.55
44851,1198.49
44945,1104.78
45039,1029.25
45133,987.76
45224,958.61
45317,921.58
45411,864.8
45505,765.12
45595,666.9
45690,636.54
45785,629.81
45878,624.49
45973,619.22
46062,618.77
46156,632.52
46251,689.02
46345,814.9
46436,922.15
46530,992.05
46624,1064.7
46719,1146.89
46807,1228.49
46901,1297.79
46997,1354.94
47091,1402.99
47184,1443.9
47276,1475.56
47369,1497.36
47463,1510.09
47558,1519.11
47648,1527.47
47743,1534.71
47837,1539.8
47930,1545.13
48020,1552.67
48114,1560.65
48208,1567.58
48303,1571.42
48398,1572.3
48488,1574.27
48582,1583.31
48676,1607.36
48770,1641.91
48860,1666.93
48954,1681.23
49048,1688.86
49143,1698.74
49233,1712.16
49328,1724.97
49422,1730.35
49515,1727.91
49609,1728.67
49699,1731.45
49793,1732.18
49887,1737.07
49982,1754.43
50073,1787.4
50167,1814.41
50260,1826.54
50355,1831.7
50445,1831.42
50539,1827.49
50634,1821.7
50728,1817.35
50818,1817.09
50913,1820.67
51007,1828.59
51100,1837.34
51194,1843.74
51284,1850.18
51378,1839.4
51473,1781.8
51568,1661.05
51658,1556.01
51753,1476.88
51845,1418.66
51940,1373.05
52030,1335.86
52124,1300.42
52219,1264.08
52313,1228.08
52408,1190.08
52498,1154.34
52591,1123.98
52685,1098.15
52780,1074.77
52869,1052.48
52964,1028.84
53058,1005.66
53153,978.85
53243,950.03
53337,919.07
53431,877.98
53525,841.21
53619,799.04
53709,741.36
53803,689.13
53898,653.2
53992,616.96
54083,573.12
54176,537.8
54270,520.03
54364,517.58
54454,530.6
54549,574.81
54643,701.37
54738,891.48
54832,1044.4
54921,1155.59
55016,1247.56
55110,1319.05
55204,1369.65
55294,1404.07
55389,1433.76
55483,1463.92
55578,1493.16
55668,1515.86
55762,1530.93
55855,1542.91
55950,1552.89
56043,1561.09
56134,1565.28
56229,1567.72
56323,1572.14
56418,1580.9
56507,1596.32
56601,1617.18
56695,1637.57
56789,1651.34
56878,1656.47
56973,1656.78
57069,1656.94
57163,1658.26
57256,1659.66
57346,1660.55
