0.09392446800484322,-1.24
0.18403090999345295,-1.21
0.2740440429915907,-1.15
0.3641083609982161,-1.08
0.4542778409959283,-1.01
0.5444594709988451,-0.95
0.6345093069976429,-0.88
0.7206082449993119,-0.81
0.8107001809985377,-0.73
0.9010990349925123,-0.59
0.9908730419992935,-0.24
1.0809956099983538,0.54
1.1712524659960764,2.61
1.2612331519922009,10.62
1.3514907679928,48.76
1.4413677870034007,183.66
1.527659297993523,383.46
1.6173993989941664,579.59
1.7075605989957694,765.25
1.7978652140009217,921.78
1.8881810500024585,1189.56
1.978022905997932,1693.49
2.06827437299944,2128.23
2.1583418549998896,2277.14
2.244167066004593,2295.53
2.3342255299940007,2283.83
2.4244526859984035,2261.06
2.5148261199938133,2235.92
2.6046839699993143,2202.55
2.694921495000017,2147.83
2.7850258639955427,2072.57
2.875032427997212,1996.85
2.9648159939970355,1972.4
3.0512363080051728,1994.15
3.14102154399734,2021.56
3.231188599995221,2028.43
3.321442713000579,2021.53
3.4114414929936174,1973.27
3.5015695899928687,1807.17
3.5915972310031066,1651.89
3.6816581040038727,1571.56
3.7676925730047515,1314.72
3.8580801880016224,612.84
3.9479827850009315,105.38
4.038087975000963,0.0
4.128245572996093,0.0
4.218179681003676,-1.7999999999999972
4.308340855001006,-0.27999999999999403
4.398403875995427,1.2800000000000011
4.484687304997351,2.6200000000000045
4.5748655530042015,4.300000000000004
4.665032403005171,5.980000000000004
4.755083066993393,7.359999999999999
4.845294511003885,8.79
4.935188445000676,12.440000000000001
5.025182797995512,18.090000000000003
5.1152635049948,22.950000000000003
5.205328540003393,25.62
5.2916265789972385,26.900000000000002
5.381670579998172,27.870000000000005
5.471932362997904,28.400000000000002
5.561567199998535,28.620000000000005
5.6517784939933335,28.660000000000004
5.742172814992955,28.590000000000003
5.832076585997129,28.5
5.922028358996613,28.590000000000003
6.008347729992238,28.760000000000005
6.098607619991526,28.940000000000005
6.188249154991354,30.1
6.278714433996356,41.300000000000004
6.368743047991302,132.95
6.458793867001077,435.89
6.5487631849973695,683.89
6.63890200300375,871.14
6.729144541997812,1048.27
6.815178655000636,1252.47
6.90498628700152,1450.63
6.995280051996815,1696.6100000000001
7.085635216993978,2054.29
7.1757017000054475,2345.67
7.265711993997684,2471.21
7.35588323000411,2562.84
7.445702429002267,2612.03
7.531652816003771,2605.76
7.621927564992802,2578.4500000000003
7.71208675399248,2523.73
7.802468462003162,2446.8900000000003
7.892668101994786,2378.17
7.982486881999648,2320.82
8.07253750700329,2297.23
8.162471611998626,2316.06
8.252361652994296,2265.23
8.338703792993329,1742.92
8.429157695994945,609.36
8.518845963000786,138.84
8.608966574000078,37.230000000000004
8.699046555004315,23.310000000000002
8.789060458002496,22.560000000000002
8.879269476994523,23.35
8.969224293992738,24.310000000000002
9.062018226992222,25.080000000000002
9.145444916997803,25.790000000000003
9.235464422992663,26.6
9.325615073001245,27.400000000000002
9.415730865002843,27.970000000000002
9.575212764000753,28.310000000000002
9.596019261996844,28.550000000000004
9.68597171100555,28.800000000000004
9.772042173004593,29.0
9.875705728991306,29.28
9.952483097993536,29.700000000000003
10.042355293000583,30.25
10.132404752002913,30.810000000000002
10.222565004005446,31.230000000000004
10.312694613996428,31.550000000000004
10.403049601998646,31.880000000000003
10.488882787991315,32.24
10.578838311004802,32.730000000000004
10.669234008004423,34.75
10.759062659999472,45.7
10.849199513992062,103.62
10.939348692001658,294.34000000000003
11.029591892001918,506.71999999999997
11.119493417994818,626.1899999999999
11.209536144000595,674.81
11.295742161993985,699.01
11.386153501996887,719.6
11.475951770000393,731.18
11.565961582993623,733.54
11.656062234003912,732.52
11.746127991995309,730.75
11.836501576995943,729.14
11.926791632999084,727.61
12.016597264999291,725.07
12.102799956992385,718.36
12.19296823599143,706.84
12.282792826998048,695.65
12.373212253995007,686.97
12.46317492700473,678.71
12.553294331999496,672.63
12.6433037060051,670.86
12.733323395004845,668.01
12.81928050899296,625.14
12.909618678997504,379.69
12.999756082994281,91.0
13.089826476003509,11.640000000000004
13.179954539999017,-1.0799999999999983
13.269773093998083,-3.0
13.359871515000123,-2.809999999999995
13.449930898001185,-2.0799999999999983
13.536010647992953,-1.0700000000000003
13.626124026995967,0.23000000000000398
13.71655314999225,1.5800000000000054
13.806333443993935,2.9200000000000017
13.896430565000628,4.340000000000003
13.986578194002504,5.650000000000006
14.076808762998553,6.720000000000006
14.166735791994142,7.609999999999999
14.256672973991954,8.340000000000003
14.343051664996892,9.07
14.433037052993313,9.89
14.523129296998377,10.71
14.613258023993694,11.420000000000002
14.703539688998717,12.040000000000003
14.79367919699871,12.790000000000003
14.88354556899867,16.790000000000003
14.973529659997439,38.690000000000005
15.059662111001671,124.03
15.14995300899318,244.66
15.240220766994753,298.54
15.33016073500039,315.14
15.420354740999755,322.93
15.510361237000325,326.15999999999997
15.600172951992135,326.23
15.69052085999283,326.56
15.7806423669972,327.68
15.866529645994888,329.11
15.956895802999497,331.38
16.046931631004554,335.43
16.13705349600059,342.28
16.22682918899227,351.71
16.31718553000246,361.77
16.407426249003038,369.45
16.49735655100085,372.15
16.58346734099905,374.39
16.673331864993088,380.46999999999997
16.763650123000843,385.7
16.853636843996355,353.46
16.943691595995915,217.78
17.03370013300446,67.6
17.123988842999097,23.900000000000002
17.21399768900301,16.990000000000002
17.300236601993674,16.19
17.390318898993428,16.070000000000004
17.480223163991468,16.040000000000003
17.570240496002953,16.000000000000004
17.660466553992592,16.050000000000004
17.75072165900201,16.35
17.840765693996218,16.770000000000003
17.930993050991674,17.150000000000002
18.020882689001155,17.580000000000002
18.10704074599198,18.03
18.196897704998264,18.42
18.287422530993354,18.750000000000004
18.377384120991337,19.130000000000003
18.467469073002576,19.590000000000003
18.55878736700106,20.070000000000004
18.647569770997507,20.650000000000002
18.73772984900279,21.290000000000003
18.823607657002867,21.950000000000003
18.914078909001546,22.810000000000002
19.00410750899755,24.880000000000003
19.094222539002658,33.940000000000005
19.184163231999264,84.67
19.274360376002733,299.53000000000003
19.364532634004718,654.97
19.454240652994486,964.5
19.544380078994436,1283.2
19.63056243400206,1592.6000000000001
19.720764337995206,1806.67
19.81077115899825,1916.49
19.901000708996435,1957.8700000000001
19.991163123995648,1976.2600000000002
20.080882990994724,1975.65
20.17128389199206,1967.15
20.261329522996675,1967.25
20.347412271003122,1973.0700000000002
20.437430199002847,1975.47
20.527652741991915,1977.98
20.617638854993857,1995.5900000000001
20.70758333799313,2073.46
20.79796375099977,2067.76
20.88803503899544,1809.3500000000001
20.97810861900507,788.9399999999999
21.06412500399165,154.83
21.154097948005074,12.850000000000001
21.24423250599648,0.0
21.334208086002036,-2.770000000000003
21.42430985000101,0.0
21.514546250997228,0.10000000000000142
21.604799160995753,0.3400000000000034
21.695024443994043,0.8100000000000023
21.784783128998242,1.5
21.87108392600203,2.1600000000000037
21.96108922699932,2.9100000000000037
22.051006200999836,3.730000000000004
22.141302985997754,4.480000000000004
22.231282392996945,5.150000000000006
22.321759936996386,5.800000000000004
22.411656798998592,6.359999999999999
22.501664098992478,6.740000000000002
22.587753144005546,7.030000000000001
22.6776279600017,7.290000000000006
22.767834377998952,7.670000000000002
22.858009331001085,9.350000000000001
22.94816469500074,20.730000000000004
23.038074625001173,116.42
23.12837059299636,616.0500000000001
23.218515190994367,1325.15
23.308225041997503,1861.96
23.394612503994722,2259.98
23.484531255002366,2594.9199999999996
23.574604865993024,2928.45
23.664852474001236,3183.2999999999997
23.754955085998517,3099.74
23.84514570600004,2587.8199999999997
23.935053331995732,1298.79
24.02533447400492,349.21
24.111333259003004,62.14
24.201312691002386,12.040000000000006
24.291380381997442,5.550000000000004
24.38148920200183,4.790000000000006
24.471609100000933,5.230000000000004
24.56185511899821,7.400000000000006
24.651669266997487,31.19
24.741880243993364,265.63
24.83189153499552,983.1700000000001
24.918297226991854,1598.91
25.00840652300394,2046.17
25.098552354000276,2309.77
25.188432541996008,2524.5099999999998
25.27865666100115,2778.0899999999997
25.368467774998862,3045.96
25.458725609001704,3269.21
25.549094446003437,3459.29
25.63524731399957,3507.47
25.725328903994523,3047.1
25.815251218999038,1373.5900000000001
25.905367630999535,310.86
25.99509339200449,67.59
26.08547553200333,31.870000000000005
26.17557611200027,28.110000000000003
26.265569786002743,28.390000000000004
26.351796957998886,29.200000000000003
26.441773115991964,29.880000000000003
26.532169179001357,30.470000000000002
26.62180596399412,31.130000000000003
26.712073939997936,31.810000000000002
26.801990124004078,32.44
26.892136023001513,33.13
26.982180056002107,34.99
27.072112829991966,45.0
27.158302662995993,94.47
27.248445481993258,234.14999999999998
27.33852503199887,364.63
27.42884699899878,440.22999999999996
27.519009083000128,479.03
27.609193601005245,505.77
27.699207522004144,528.35
27.789043793003657,539.71
27.879176255999482,541.28
27.965164859997458,541.91
28.055356252996717,543.26
28.145618982001906,543.87
28.23589909299335,530.25
28.325809389003552,426.39
28.41597666600137,162.89
28.506078739999793,51.6
28.595915872996557,34.480000000000004
28.682101946003968,31.790000000000003
28.772241835991736,30.960000000000004
28.862608092997107,30.500000000000004
28.95252970600268,30.320000000000004
29.042688045999967,31.060000000000002
29.13305340599618,41.38
29.222471626999322,110.64
29.31269470899133,344.45
29.399134332998074,562.54
29.48903545900248,677.4200000000001
29.579188695992343,728.2900000000001
29.669196381000802,758.38
29.75919739800156,789.5300000000001
29.84915931499563,838.37
29.939363789002527,909.7800000000001
30.029706797999097,959.87
30.120801206998294,966.63
30.20562899300421,956.5300000000001
30.295960799994646,901.2900000000001
30.385959741004626,618.9000000000001
30.475827328002197,197.91000000000003
30.56589788600104,46.080000000000005
30.656281022005714,22.360000000000003
30.7462962110003,21.32
30.836513080997975,21.89
30.922619388002204,22.560000000000002
31.012720272992738,23.430000000000003
31.10243980299856,24.870000000000005
31.19263777100423,26.76
31.282976364003844,30.700000000000003
31.37303776400222,49.81
31.46301008100272,163.23000000000002
31.553258525993442,511.12
31.64324250500067,883.19
31.729166384000564,1169.97
31.81932176700502,1353.8500000000001
31.90965101099573,1496.39
31.99973086299724,1613.46
32.08985662199848,1688.49
32.17980124299356,1712.94
32.27008288199431,1723.95
32.360156265000114,1750.4
32.44595221799682,1809.45
32.53596611600369,1880.1000000000001
32.62642195800436,1709.47
32.71644285500224,898.07
32.80658956999832,173.3
32.8966310639953,19.540000000000006
32.986604621997685,6.240000000000002
33.07677032200445,6.57
33.162680214998545,7.359999999999999
33.253015904992935,8.200000000000003
33.3430533179926,9.0
33.43327827300527,9.740000000000002
33.523328633003985,10.400000000000006
33.613078288995894,11.050000000000004
33.70324641199841,11.75
33.79339044399967,13.270000000000003
33.88333560900355,23.470000000000002
33.969522254992626,102.46000000000001
34.05959573299333,446.22999999999996
34.149712514001294,835.13
34.23984847099928,1088.66
34.330040247004945,1217.18
34.42004450400418,1284.6100000000001
34.510121415005415,1350.5800000000002
34.60029533300258,1406.82
34.69028166300268,1443.03
34.77638558499166,1462.25
34.86656887100253,1473.39
34.9565826219914,1479.66
35.046745867992286,1487.8600000000001
35.13674411199463,1506.3700000000001
35.22694402599882,1540.02
35.31726871700084,1505.3600000000001
35.40709236099792,1164.3400000000001
35.49351569599821,403.05
35.583438561996445,105.19
35.67348724299518,47.13
35.763360893004574,34.790000000000006
35.85355652400176,31.630000000000003
35.943882498002495,30.630000000000003
36.034079029996064,30.400000000000002
36.12399073499546,30.550000000000004
36.210144042997854,30.78
36.30031412599783,31.140000000000004
36.39005745499162,31.710000000000004
36.480224493992864,32.410000000000004
36.570542699992075,33.120000000000005
36.66078341999673,33.81
36.75058576199808,34.68000000000001
36.84086010999454,37.07000000000001
36.92689830499876,51.17
37.01662857100018,145.59
37.1068305499939,442.22999999999996
37.19910141499713,712.1800000000001
37.287350197002525,899.5300000000001
37.37730027499492,1014.36
37.46747492700524,1058.66
37.557555712002795,1053.56
37.647539810001035,1043.43
37.73337437599548,1041.14
37.823761149993516,1048.76
37.913902166998014,1074.22
38.004059244995005,1136.9
38.094323622004595,1182.98
38.18420043500373,962.84
38.274483075001626,376.39
38.36418928900093,65.03
38.45042910799384,6.6200000000000045
38.54058035799244,-0.9299999999999997
38.63055579300271,-2.0799999999999983
38.72077826199529,-2.1599999999999966
38.810876913004904,-2.049999999999997
38.90115333300491,-1.8999999999999986
38.99088829300308,-1.6499999999999986
39.0809234920016,-1.2299999999999969
39.17112760199234,-0.779999999999994
39.257298215001356,-0.3999999999999986
39.34737710599438,0.19000000000000483
39.43740646999504,2.210000000000001
39.527773751993664,10.730000000000004
39.61742405399855,97.72
39.707616640997,913.7800000000001
39.79807237299974,2370.6
39.88813935499638,3363.3999999999996
39.97774006299733,4211.41
40.064044319995446,4826.71
40.15444297299837,5248.25
40.2440740900056,5626.0
40.33419093799603,5552.51
40.424440613001934,4038.5
40.51465022099728,1018.36
40.60469607199775,112.99000000000001
40.69093258300563,10.280000000000001
40.78072919799888,1.4100000000000037
40.870873819992994,2.0700000000000003
40.96079949500563,3.010000000000005
41.05102324200561,3.8000000000000043
41.14139238199277,8.25
41.23141119000502,70.27000000000001
41.321409682001104,752.6
41.411602979991585,2363.23
41.49766125199676,3630.22
41.587553898993065,4167.92
41.677630770995165,4409.25
41.76805021500331,4723.36
41.8580064419948,5097.03
41.94840364299307,5199.33
42.03831690699735,4077.4399999999996
42.12846463199821,1329.19
42.21431048199884,198.63
42.30428019700048,26.960000000000004
42.394614520002506,5.040000000000006
42.484652154002106,3.5500000000000043
42.574803051000345,4.130000000000003
42.66475565699511,5.060000000000002
42.755145224000444,6.200000000000003
42.84513740500552,7.880000000000003
42.934897422004724,17.78
43.02112997700169,94.80000000000001
43.11147188299219,422.05
43.201412109003286,809.33
43.29144685799838,1184.1200000000001
43.381716482996126,1501.3400000000001
43.47184407399618,1667.44
43.56174525299866,1721.23
43.6517903740023,1759.68
43.7416191730008,1832.69
43.827896567003336,1924.1100000000001
43.91811474299175,1664.07
44.00819480299833,804.01
44.09828390799521,178.14
44.18820848700125,25.160000000000004
44.278392027001246,1.5200000000000031
44.36850002799474,-1.5499999999999972
44.45843582699308,-1.9399999999999977
44.5447135919967,-1.759999999999998
44.63482786399254,-1.4499999999999957
44.72504563999246,-1.2299999999999969
44.81510069100477,-1.029999999999994
44.90512310899794,-0.7999999999999972
44.995102368004154,-0.5399999999999991
45.08529364199785,-0.20999999999999375
45.17543021400343,0.990000000000002
45.26164830899506,6.57
45.351778265001485,50.35
45.44185383299191,332.42
45.532049071000074,742.3000000000001
45.62180519899994,925.1700000000001
45.711968193005305,991.13
45.80225142400013,1028.45
45.8922492099955,1060.74
45.982519554992905,1095.05
46.06850379699608,1117.98
46.1587310719915,1113.25
46.24875675099611,1102.68
46.33862405800028,1092.69
46.42881009700068,1074.78
46.51913704199251,985.09
46.60916078700393,639.9000000000001
46.69894083899271,194.82
46.78538663999643,25.51
46.87518205000379,0.0
46.96523909199459,0.0
47.05541712300328,-0.240000000000002
47.145771272000275,0.03999999999999915
47.23561158799566,0.3200000000000003
47.32586470700335,0.5300000000000011
47.41567392399884,0.7800000000000011
47.50200532999588,1.0799999999999983
47.59183981499518,1.6099999999999994
47.68229918299767,2.9200000000000017
47.77246679099335,7.219999999999999
47.862083899002755,27.130000000000003
47.952446740993764,105.33
48.04264957399573,223.45999999999998
48.1327966539975,277.99
48.21875783900032,294.38
48.308610009000404,299.53000000000003
48.398990608999156,299.37
48.48901232899516,296.16
48.579153351005516,294.77
48.66945561999455,295.6
48.75949676199525,297.11
48.849239422997925,299.55
48.9391987699928,303.40000000000003
49.025406505999854,308.95
49.115495588994236,316.45
49.205813893000595,326.18
49.29572842200287,333.90999999999997
49.38608691499394,329.46
49.47614496399183,313.90000000000003
49.56588841800112,260.32
49.65602914200281,144.82
49.74230439399253,58.09
49.83226667800045,33.19
49.922551276002196,28.79
50.01271648600232,27.9
50.10272427300515,27.68
50.19253913300054,27.72
50.282935354000074,27.869999999999997
50.373034568998264,28.060000000000002
50.45912475899968,28.299999999999997
50.54923643299844,28.689999999999998
50.6393582939927,29.34
50.72939965200203,30.13
50.819214194998494,30.830000000000002
50.910282885000925,31.46
50.999826646992005,39.42
51.08982424199348,157.02
51.1798305669945,867.2700000000001
51.26608982900507,1458.77
51.356083160993876,1788.99
51.44588211699738,2036.26
51.53625734600064,2183.55
51.626447293994715,2208.8700000000003
51.716476361005334,2179.06
51.806585325000924,2141.21
51.896561372996075,2103.68
51.98669269299717,2073.07
52.0725777560001,2076.59
52.16271805699216,2106.5
52.25314478100336,2143.4
52.34314411699597,2159.94
52.433020419994136,2083.89
52.52335917099845,1414.9299999999998
52.61311455599207,348.67
52.699511101003736,37.05
52.78922233800404,-1.0
52.87962941400474,0.0
52.9697792789957,-0.29000000000000625
53.05952721700305,-0.10000000000000853
53.14991709099559,0.09999999999999432
53.24020140200446,0.269999999999996
53.330163706996245,0.4099999999999966
53.42009215899452,0.5699999999999932
53.50614286599739,0.6999999999999886
53.59615358299925,0.7999999999999972
53.68631568699493,0.8999999999999915
53.77642151400505,1.4399999999999977
53.86670039300225,6.089999999999996
53.95649354800116,50.60999999999999
54.04657034399861,444.54
54.13677118100168,1279.4299999999998
54.22676655999385,1949.02
54.312973851003335,2480.04
54.40301291800279,2773.88
54.49339297700499,2851.71
54.583300867001526,2859.84
54.67344882199541,2845.7400000000002
54.76344425800198,2821.52
54.85357613400265,2822.8900000000003
54.943583426997066,2843.23
55.02977836699574,2916.6600000000003
55.11986284999875,3186.34
55.21001188000082,3478.23
55.300029206002364,3090.9700000000003
55.3903859659913,1521.6499999999999
55.480224686005386,301.19
55.57057917700149,43.05
55.66056291600398,12.109999999999992
55.74646877399937,7.569999999999993
55.83669493900379,6.689999999999991
55.9269296029961,6.6499999999999915
56.01686179199896,6.79999999999999
56.10675333099789,6.929999999999993
56.196965608003666,7.009999999999991
56.28708569200535,7.109999999999992
56.377138588999514,7.219999999999992
56.46730859999661,7.329999999999991
56.553568382994854,7.459999999999994
56.64349693999975,7.579999999999991
56.73378275700088,7.659999999999997
56.82347916200524,7.749999999999993
56.91386691099615,7.819999999999993
57.00401448699995,7.8999999999999915
57.09422305099724,8.029999999999994
57.18392615299672,8.72999999999999
57.27006998099387,13.959999999999994
57.36022950299957,47.69999999999999
57.450196849997155,182.19
57.54038798699912,337.06
57.63066927599721,409.77
57.72072224599833,438.57
57.81107151899778,450.99
57.90107036300469,460.7
57.99084831199434,470.56
58.076825027994346,478.56
58.16699504099961,481.96999999999997
58.257191130993306,482.84999999999997
58.347262226001476,484.19
58.43750070600072,486.87
58.52774019600474,491.88
58.61773085700406,502.96999999999997
58.70742613699986,524.15
58.793783817993244,508.42
58.88371892500436,376.43
58.97403891700378,114.53999999999999
59.064051434004796,27.64999999999999
59.1543830169976,18.109999999999992
59.24437202299305,17.659999999999997
59.33427884399134,18.07999999999999
59.42439086300146,18.57999999999999
59.51054717399529,18.889999999999993
59.600708101002965,19.099999999999994
59.690688660004525,19.319999999999993
59.78105434399913,19.539999999999992
59.870830368992756,19.739999999999995
59.9611570929992,19.929999999999993
60.05100624199258,20.109999999999992
60.14132759399945,20.289999999999992
60.23107544600498,20.639999999999993
60.31737837199762,22.599999999999994
60.40740518599341,34.519999999999996
60.497548932995414,108.92999999999999
60.587741095994716,355.46
60.67773640299856,665.8299999999999
60.767799920999096,978.48
60.85817397899518,1242.1799999999998
60.948144840993336,1428.24
61.03814638100448,1615.09
61.12449365599605,1859.12
61.214137656992534,2114.3300000000004
61.30418552100309,2348.8300000000004
61.39441645500483,2671.9500000000003
61.48457533099281,2904.11
61.57497693299956,2922.84
61.664891687003546,2735.84
61.75500921199273,1731.76
61.84103295599925,581.51
