0.06357241095975041,49.4
0.15348094794899225,68.69
0.2396110030822456,97.49
0.3301582997664809,127.59
0.42023632815107703,144.14
0.5103527740575373,157.6
0.6001926050521433,167.51
0.6904980461113155,162.03
0.7804617378860712,151.51
0.870738981757313,148.58
0.9607026199810207,163.19
1.046917893923819,193.38
1.137047230731696,234.35
1.2270695380866528,296.52
1.316884535830468,398.43
1.407227410003543,452.8
1.4974256469868124,437.82
1.587297032121569,430.52
1.6775327008217573,432.76
1.7637005187571049,441.35
1.8537818067707121,457.88
1.943577311001718,475.61
2.0339590879157186,481.0
2.124145573936403,484.34
2.21412783395499,489.52
2.3043279368430376,499.88
2.394123804755509,531.83
2.4804242327809334,574.3
2.5703108101151884,575.52
2.6606919011101127,576.0
2.7507721250876784,582.53
2.84085599379614,594.99
2.9309528688900173,608.13
3.02105611609295,612.16
3.1110712089575827,611.8
3.197034574113786,619.45
3.2872907361015677,644.88
3.377128414809704,701.72
3.467555760871619,813.16
3.5576770091429353,1026.27
3.647660559974611,1266.8
3.7378932307474315,1461.65
3.827923289965838,1476.77
3.913840087130666,1276.13
4.0038186819292605,847.74
4.093948267865926,597.37
4.184272863902152,503.77
4.274425772950053,448.22
4.364507214166224,361.31
4.454608729109168,259.19
4.544408343732357,213.22
4.630765316076577,224.53
4.72082172613591,253.96
4.810828628018498,290.6
4.90105602517724,344.3
4.991189953871071,449.27
5.081339433789253,639.56
5.171327949967235,980.64
5.261494575999677,1471.93
5.35131271276623,1801.01
5.437690226826817,1558.1
5.527743399143219,903.55
5.617835925891995,471.42
5.707916564773768,300.92
5.797863286919892,238.27
5.888147184159607,245.3
5.97824638383463,273.43
6.06824842793867,316.83
6.154413450974971,363.53
6.244523157831281,412.05
6.334613406099379,464.67
6.424493320751935,519.71
6.51493481779471,579.41
6.604691302869469,635.54
6.694842936005443,701.82
6.785021758172661,881.06
6.871163161937147,1078.76
6.961294516921043,1086.64
7.051248079165816,1024.87
7.141481054015458,754.34
7.231634898111224,347.74
7.321669484023005,159.71
7.411775449756533,140.62
7.501704536844045,187.81
7.587696175090969,316.26
7.677984247915447,624.76
7.768127745017409,994.58
7.858318027108908,1012.84
7.9483827678486705,1017.5
8.03848391911015,1040.52
8.128603375982493,1008.13
8.21829857584089,931.59
8.304814781993628,901.61
8.39478562399745,921.78
8.484760778956115,916.64
8.575073907151818,919.72
8.665139963850379,954.63
8.75524674076587,1073.01
8.845154784154147,1269.9
8.935143409762532,1453.45
9.025204150006175,1523.18
9.111469653900713,1475.68
9.20172065217048,1396.11
9.291812135837972,1350.01
9.381918203085661,1395.44
9.472074682824314,1560.54
9.562038661912084,1707.15
9.652065359055996,1498.21
9.742224435787648,1048.81
9.828329875133932,573.34
9.918215041048825,330.41
10.008556175976992,379.08
10.098685396835208,514.6
10.188795765861869,611.91
10.278729024808854,603.4
10.368979829829186,627.19
10.458766670897603,704.86
10.545149365905672,745.79
10.63524184608832,715.52
10.725407260935754,645.19
10.815141508821398,530.05
10.905444081872702,418.32
10.99563736282289,303.98
11.085606064181775,201.92
11.175752446055412,134.86
11.261906848754734,100.71
11.351955342106521,95.2
11.442087760195136,122.16
11.532245725858957,217.62
11.622107231989503,413.08
11.712133604101837,611.93
11.80259387101978,761.4
11.892529739066958,949.55
11.978660107124597,1250.61
12.06872496381402,1559.0
12.159104745835066,1869.26
12.248972526751459,1744.1
12.339165538083762,1002.08
12.42895301617682,360.3
12.519331018906087,195.18
12.609108482953161,156.2
12.695350035093725,144.5
12.785538415890187,141.7
12.875654308125377,148.24
12.96572921006009,166.18
13.055858810897917,211.6
13.14576309779659,353.27
13.23614980885759,766.14
13.32617378886789,1423.27
13.416132481768727,1523.72
13.502236154861748,1298.15
13.592429666779935,1157.3
13.682514136191458,1104.68
13.772661918774247,1084.44
13.862525023054332,1139.13
13.952852152753621,1298.66
14.042889900971204,1417.41
14.13276344211772,1300.96
14.21916458196938,1073.28
14.30920387385413,928.78
14.399293145164847,922.85
14.489434015005827,1037.99
14.579204057808965,1696.24
14.669430925045162,2295.09
14.759738499764353,2172.68
14.849703988991678,1943.96
14.935886973980814,1789.21
15.026013949885964,1739.87
15.116091412957758,1666.07
15.206085202749819,1557.47
15.2962522697635,1636.71
15.386413685977459,1815.97
15.476545203942806,2077.36
15.566521691158414,2295.38
15.652663151733577,2256.56
15.742740377783775,2091.16
15.832857279106975,1891.0
15.922678658738732,1837.14
16.01307026296854,1760.1
