97,2.78
191,2.78
285,2.78
375,2.79
470,2.79
564,2.79
658,2.79
748,2.79
842,2.79
937,2.8
1031,2.82
1121,2.84
1215,2.86
1309,2.88
1404,2.9
1494,2.91
1588,2.93
1682,2.95
1776,2.99
1866,3.02
1961,3.05
2055,3.06
2149,3.02
2239,2.91
2332,2.78
2427,2.63
2521,2.51
2612,2.44
2706,2.38
2800,2.33
2890,2.29
2984,2.26
3079,2.19
3172,2.06
3263,1.87
3357,1.64
3451,1.45
3546,1.42
3636,1.62
3730,2.97
3824,10.11
3927,44.52
4012,146.48
4103,301.93
4197,535.25
4291,840.74
4385,1159.76
4475,1450.45
4570,1614.55
4663,1692.09
4754,1784.41
4848,1835.43
4943,1593.15
5037,761.57
5127,132.95
5221,0.0
5315,-1.7763568394002505e-15
5410,-1.0200000000000014
5498,-1.1300000000000026
5594,-1.0900000000000016
5687,-0.9800000000000022
5782,-0.8500000000000014
5872,-0.8400000000000016
5966,-0.8800000000000026
6060,-0.8900000000000023
6155,-0.9000000000000021
6244,-0.9200000000000017
6339,-0.9400000000000013
6433,-0.9500000000000011
6527,-0.9500000000000011
6618,-0.9300000000000015
6712,-0.9200000000000017
6806,-0.9200000000000017
6900,-0.9100000000000019
6989,-0.9000000000000021
7083,-0.9000000000000021
7179,-0.9000000000000021
7273,-0.8900000000000023
7363,-0.8800000000000026
7457,-0.8900000000000023
7551,-0.8900000000000023
7646,-0.8900000000000023
7776,-0.8800000000000026
7877,-0.8800000000000026
7924,-0.8800000000000026
8018,-0.8800000000000026
8108,-0.8800000000000026
8203,-0.8600000000000012
8297,-0.8400000000000016
8391,-0.8000000000000025
8481,-0.7100000000000009
8574,-0.15000000000000213
8669,4.669999999999998
8764,62.4
8854,564.9000000000001
8948,1252.24
9042,1584.04
9136,1753.46
9227,1869.73
9320,1979.6599999999999
9415,2085.09
9509,2133.85
9599,2140.5699999999997
9692,2109.37
9788,1681.48
9882,510.21
9972,73.08
10066,5.059999999999999
10159,-2.490000000000002
10250,0.0
10345,-0.23000000000000043
10439,-0.16000000000000014
10534,-0.13000000000000256
10623,-0.11000000000000298
10717,-0.10000000000000142
10812,-0.07000000000000028
10905,-0.030000000000001137
10995,0.019999999999999574
11090,0.05999999999999872
11184,0.09999999999999787
11279,0.13999999999999702
11369,0.16999999999999815
11463,0.2099999999999973
11557,0.25
11650,0.2699999999999996
